;20160314075732;;143;W;0.0
;20160314075806;;143;W;0.0
;20160314075838;;144;W;0.0
;20160314075909;;142;W;0.0
;20160314075945;;142;W;0.0
;20160314080016;;144;W;0.0
;20160314080048;;144;W;0.0
;20160314080121;;144;W;0.0
;20160314080152;;145;W;0.0
;20160314080225;;218;W;0.0
;20160314080258;;196;W;0.0
;20160314080332;;216;W;0.0
;20160314080404;;200;W;0.0
;20160314080436;;196;W;0.0
;20160314080509;;201;W;0.0
;20160314080540;;196;W;0.0
;20160314080612;;295;W;0.0
;20160314080644;;297;W;0.0
;20160314080717;;294;W;0.0
;20160314080748;;294;W;0.0
;20160314080821;;290;W;0.0
;20160314080853;;290;W;0.0
;20160314080924;;292;W;0.0
;20160314080956;;292;W;0.0
;20160314081028;;294;W;0.0
;20160314081100;;294;W;0.0
;20160314081131;;285;W;0.0
;20160314081203;;285;W;0.0
;20160314081235;;285;W;0.0
;20160314081313;;280;W;0.0
;20160314081344;;194;W;0.0
;20160314081419;;206;W;0.0
;20160314081451;;206;W;0.0
;20160314081524;;195;W;0.0
;20160314081559;;195;W;0.0
;20160314081630;;196;W;0.0
;20160314081703;;197;W;0.0
;20160314081734;;197;W;0.0
;20160314081806;;195;W;0.0
;20160314081841;;195;W;0.0
;20160314081913;;200;W;0.0
;20160314081945;;193;W;0.0
;20160314082017;;203;W;0.0
;20160314082048;;214;W;0.0
;20160314082125;;195;W;0.0
;20160314082158;;204;W;0.0
;20160314082230;;187;W;0.0
;20160314082302;;192;W;0.0
;20160314082334;;201;W;0.0
;20160314082407;;189;W;0.0
;20160314082440;;188;W;0.0
;20160314082513;;201;W;0.0
;20160314082544;;185;W;0.0
;20160314082616;;192;W;0.0
;20160314082648;;192;W;0.0
;20160314082720;;218;W;0.0
;20160314082800;;218;W;0.0
;20160314082831;;231;W;0.0
;20160314082904;;236;W;0.0
;20160314082936;;236;W;0.0
;20160314083008;;228;W;0.0
;20160314083039;;228;W;0.0
;20160314083112;;228;W;0.0
;20160314083148;;223;W;0.0
;20160314083220;;225;W;0.0
;20160314083252;;233;W;0.0
;20160314083323;;226;W;0.0
;20160314083411;;2210;W;0.0
;20160314083447;;2210;W;0.0
;20160314083519;;2220;W;0.0
;20160314083550;;2220;W;0.0
;20160314083624;;141;W;0.0
;20160314083706;;141;W;0.0
;20160314083738;;153;W;0.0
;20160314083811;;141;W;0.0
;20160314083844;;147;W;0.0
;20160314083916;;145;W;0.0
;20160314083948;;140;W;0.0
;20160314084020;;140;W;0.0
;20160314084052;;140;W;0.0
;20160314084124;;138;W;0.0
;20160314084156;;137;W;0.0
;20160314084227;;148;W;0.0
;20160314084259;;141;W;0.0
;20160314084331;;141;W;0.0
;20160314084402;;141;W;0.0
;20160314084434;;140;W;0.0
;20160314084510;;141;W;0.0
;20160314084542;;140;W;0.0
;20160314084614;;142;W;0.0
;20160314084646;;139;W;0.0
;20160314084718;;140;W;0.0
;20160314084749;;318;W;0.0
;20160314084822;;241;W;0.0
;20160314084857;;241;W;0.0
;20160314084929;;248;W;0.0
;20160314085000;;225;W;0.0
;20160314085032;;238;W;0.0
;20160314085105;;226;W;0.0
;20160314085139;;226;W;0.0
;20160314085210;;232;W;0.0
;20160314085242;;232;W;0.0
;20160314085314;;228;W;0.0
;20160314085347;;228;W;0.0
;20160314085420;;227;W;0.0
;20160314085455;;227;W;0.0
;20160314085527;;141;W;0.0
;20160314085559;;138;W;0.0
;20160314085631;;264;W;0.0
;20160314085702;;196;W;0.0
;20160314085734;;214;W;0.0
;20160314085806;;203;W;0.0
;20160314085838;;203;W;0.0
;20160314085910;;198;W;0.0
;20160314085942;;198;W;0.0
;20160314090014;;196;W;0.0
;20160314090047;;192;W;0.0
;20160314090125;;211;W;0.0
;20160314090158;;211;W;0.0
;20160314090229;;214;W;0.0
;20160314090303;;194;W;0.0
;20160314090336;;190;W;0.0
;20160314090408;;195;W;0.0
;20160314090440;;193;W;0.0
;20160314090511;;209;W;0.0
;20160314090543;;313;W;0.0
;20160314090615;;197;W;0.0
;20160314090646;;342;W;0.0
;20160314090718;;191;W;0.0
;20160314090750;;196;W;0.0
;20160314090822;;209;W;0.0
;20160314090855;;285;W;0.0
;20160314090927;;295;W;0.0
;20160314090959;;292;W;0.0
;20160314091031;;288;W;0.0
;20160314091102;;276;W;0.0
;20160314091134;;276;W;0.0
;20160314091207;;280;W;0.0
;20160314091242;;375;W;0.0
;20160314091313;;251;W;0.0
;20160314091345;;251;W;0.0
;20160314091417;;251;W;0.0
;20160314091449;;250;W;0.0
;20160314091521;;248;W;0.0
;20160314091553;;194;W;0.0
;20160314091625;;142;W;0.0
;20160314091656;;529;W;0.0
;20160314091728;;141;W;0.0
;20160314091800;;262;W;0.0
;20160314091832;;141;W;0.0
;20160314091907;;141;W;0.0
;20160314091939;;363;W;0.0
;20160314092014;;136;W;0.0
;20160314092046;;148;W;0.0
;20160314092121;;143;W;0.0
;20160314092158;;363;W;0.0
;20160314092235;;140;W;0.0
;20160314092310;;274;W;0.0
;20160314092342;;142;W;0.0
;20160314092414;;302;W;0.0
;20160314092447;;576;W;0.0
;20160314092519;;141;W;0.0
;20160314092551;;142;W;0.0
;20160314092623;;142;W;0.0
;20160314092655;;142;W;0.0
;20160314092727;;137;W;0.0
;20160314092759;;136;W;0.0
;20160314092831;;142;W;0.0
;20160314092905;;144;W;0.0
;20160314092937;;141;W;0.0
;20160314093009;;321;W;0.0
;20160314093043;;236;W;0.0
;20160314093115;;243;W;0.0
;20160314093147;;243;W;0.0
;20160314093219;;236;W;0.0
;20160314093251;;236;W;0.0
;20160314093322;;366;W;0.0
;20160314093354;;235;W;0.0
;20160314093427;;225;W;0.0
;20160314093459;;225;W;0.0
;20160314093531;;236;W;0.0
;20160314093603;;225;W;0.0
;20160314093634;;220;W;0.0
;20160314093706;;230;W;0.0
;20160314093737;;336;W;0.0
;20160314093809;;244;W;0.0
;20160314093842;;243;W;0.0
;20160314093915;;243;W;0.0
;20160314093947;;243;W;0.0
;20160314094018;;232;W;0.0
;20160314094050;;215;W;0.0
;20160314094123;;241;W;0.0
;20160314094154;;241;W;0.0
;20160314094226;;226;W;0.0
;20160314094259;;226;W;0.0
;20160314094334;;223;W;0.0
;20160314094406;;213;W;0.0
;20160314094438;;213;W;0.0
;20160314094511;;226;W;0.0
;20160314094542;;226;W;0.0
;20160314094614;;216;W;0.0
;20160314094646;;327;W;0.0
;20160314094717;;295;W;0.0
;20160314094749;;295;W;0.0
;20160314094821;;280;W;0.0
;20160314094856;;280;W;0.0
;20160314094933;;258;W;0.0
;20160314095005;;261;W;0.0
;20160314095036;;261;W;0.0
;20160314095109;;252;W;0.0
;20160314095141;;321;W;0.0
;20160314095214;;348;W;0.0
;20160314095246;;348;W;0.0
;20160314095323;;348;W;0.0
;20160314095358;;348;W;0.0
;20160314095430;;335;W;0.0
;20160314095501;;354;W;0.0
;20160314095534;;354;W;0.0
;20160314095606;;371;W;0.0
;20160314095638;;371;W;0.0
;20160314095710;;360;W;0.0
;20160314095742;;360;W;0.0
;20160314095813;;355;W;0.0
;20160314095846;;355;W;0.0
;20160314095918;;285;W;0.0
;20160314095949;;285;W;0.0
;20160314100022;;288;W;0.0
;20160314100054;;288;W;0.0
;20160314100126;;283;W;0.0
;20160314100158;;283;W;0.0
;20160314100232;;279;W;0.0
;20160314100306;;275;W;0.0
;20160314100339;;275;W;0.0
;20160314100411;;272;W;0.0
;20160314100443;;272;W;0.0
;20160314100514;;270;W;0.0
;20160314100547;;213;W;0.0
;20160314100618;;219;W;0.0
;20160314100650;;227;W;0.0
;20160314100722;;219;W;0.0
;20160314100754;;219;W;0.0
;20160314100826;;220;W;0.0
;20160314100857;;220;W;0.0
;20160314100930;;219;W;0.0
;20160314101003;;228;W;0.0
;20160314101034;;233;W;0.0
;20160314101106;;236;W;0.0
;20160314101137;;240;W;0.0
;20160314101209;;225;W;0.0
;20160314101241;;225;W;0.0
;20160314101313;;228;W;0.0
;20160314101345;;276;W;0.0
;20160314101417;;363;W;0.0
;20160314101449;;363;W;0.0
;20160314101520;;320;W;0.0
;20160314101552;;320;W;0.0
;20160314101624;;310;W;0.0
;20160314101656;;310;W;0.0
;20160314101727;;312;W;0.0
;20160314101759;;312;W;0.0
;20160314101831;;305;W;0.0
;20160314101902;;305;W;0.0
;20160314101937;;305;W;0.0
;20160314102009;;300;W;0.0
;20160314102040;;215;W;0.0
;20160314102112;;215;W;0.0
;20160314102144;;220;W;0.0
;20160314102217;;224;W;0.0
;20160314102249;;224;W;0.0
;20160314102320;;220;W;0.0
;20160314102352;;220;W;0.0
;20160314102424;;233;W;0.0
;20160314102457;;233;W;0.0
;20160314102529;;214;W;0.0
;20160314102602;;208;W;0.0
;20160314102634;;213;W;0.0
;20160314102707;;196;W;0.0
;20160314102739;;196;W;0.0
;20160314102810;;192;W;0.0
;20160314102842;;192;W;0.0
;20160314102914;;188;W;0.0
;20160314102946;;195;W;0.0
;20160314103018;;188;W;0.0
;20160314103050;;219;W;0.0
;20160314103123;;240;W;0.0
;20160314103155;;240;W;0.0
;20160314103228;;220;W;0.0
;20160314103300;;220;W;0.0
;20160314103332;;220;W;0.0
;20160314103404;;246;W;0.0
;20160314103435;;333;W;0.0
;20160314103507;;324;W;0.0
;20160314103539;;324;W;0.0
;20160314103613;;318;W;0.0
;20160314103644;;318;W;0.0
;20160314103716;;320;W;0.0
;20160314103748;;388;W;0.0
;20160314103819;;376;W;0.0
;20160314103851;;376;W;0.0
;20160314103923;;378;W;0.0
;20160314103954;;378;W;0.0
;20160314104026;;366;W;0.0
;20160314104058;;366;W;0.0
;20160314104131;;290;W;0.0
;20160314104203;;285;W;0.0
;20160314104235;;283;W;0.0
;20160314104307;;276;W;0.0
;20160314104340;;475;W;0.0
;20160314104411;;266;W;0.0
;20160314104446;;266;W;0.0
;20160314104518;;290;W;0.0
;20160314104550;;328;W;0.0
;20160314104621;;274;W;0.0
;20160314104653;;590;W;0.0
;20160314104725;;264;W;0.0
;20160314104756;;264;W;0.0
;20160314104828;;258;W;0.0
;20160314104900;;252;W;0.0
;20160314104932;;252;W;0.0
;20160314105007;;255;W;0.0
;20160314105039;;250;W;0.0
;20160314105111;;570;W;0.0
;20160314105143;;288;W;0.0
;20160314105214;;291;W;0.0
;20160314105246;;291;W;0.0
;20160314105318;;280;W;0.0
;20160314105351;;285;W;0.0
;20160314105423;;285;W;0.0
;20160314105454;;285;W;0.0
;20160314105526;;400;W;0.0
;20160314105558;;400;W;0.0
;20160314105630;;375;W;0.0
;20160314105701;;371;W;0.0
;20160314105734;;371;W;0.0
;20160314105805;;366;W;0.0
;20160314105837;;488;W;0.0
;20160314105909;;370;W;0.0
;20160314105940;;370;W;0.0
;20160314110012;;360;W;0.0
;20160314110045;;360;W;0.0
;20160314110116;;342;W;0.0
;20160314110149;;302;W;0.0
;20160314110222;;196;W;0.0
;20160314110253;;196;W;0.0
;20160314110326;;198;W;0.0
;20160314110400;;196;W;0.0
;20160314110433;;188;W;0.0
;20160314110505;;202;W;0.0
;20160314110537;;193;W;0.0
;20160314110609;;194;W;0.0
;20160314110640;;220;W;0.0
;20160314110712;;231;W;0.0
;20160314110745;;231;W;0.0
;20160314110817;;220;W;0.0
;20160314110849;;236;W;0.0
;20160314110921;;218;W;0.0
;20160314110952;;230;W;0.0
;20160314111024;;229;W;0.0
;20160314111056;;229;W;0.0
;20160314111130;;228;W;0.0
;20160314111203;;232;W;0.0
;20160314111235;;232;W;0.0
;20160314111307;;224;W;0.0
;20160314111339;;229;W;0.0
;20160314111412;;228;W;0.0
;20160314111444;;482;W;0.0
;20160314111517;;321;W;0.0
;20160314111550;;321;W;0.0
;20160314111622;;308;W;0.0
;20160314111654;;308;W;0.0
;20160314111727;;295;W;0.0
;20160314111758;;295;W;0.0
;20160314111831;;285;W;0.0
;20160314111903;;290;W;0.0
;20160314111934;;290;W;0.0
;20160314112007;;285;W;0.0
;20160314112043;;268;W;0.0
;20160314112114;;339;W;0.0
;20160314112146;;339;W;0.0
;20160314112218;;248;W;0.0
;20160314112249;;236;W;0.0
;20160314112321;;218;W;0.0
;20160314112353;;218;W;0.0
;20160314112425;;232;W;0.0
;20160314112457;;232;W;0.0
;20160314112529;;228;W;0.0
;20160314112601;;224;W;0.0
;20160314112632;;224;W;0.0
;20160314112704;;232;W;0.0
;20160314112737;;218;W;0.0
;20160314112809;;231;W;0.0
;20160314112841;;218;W;0.0
;20160314112913;;235;W;0.0
;20160314112945;;235;W;0.0
;20160314113018;;224;W;0.0
;20160314113050;;224;W;0.0
;20160314113121;;202;W;0.0
;20160314113154;;213;W;0.0
;20160314113225;;193;W;0.0
;20160314113258;;193;W;0.0
;20160314113330;;264;W;0.0
;20160314113403;;261;W;0.0
;20160314113434;;261;W;0.0
;20160314113506;;276;W;0.0
;20160314113538;;276;W;0.0
;20160314113612;;391;W;0.0
;20160314113643;;391;W;0.0
;20160314113715;;384;W;0.0
;20160314113749;;384;W;0.0
;20160314113821;;372;W;0.0
;20160314113853;;372;W;0.0
;20160314113925;;366;W;0.0
;20160314113958;;366;W;0.0
;20160314114034;;366;W;0.0
;20160314114109;;366;W;0.0
;20160314114141;;366;W;0.0
;20160314114213;;270;W;0.0
;20160314114247;;285;W;0.0
;20160314114319;;272;W;0.0
;20160314114351;;272;W;0.0
;20160314114423;;246;W;0.0
;20160314114455;;246;W;0.0
;20160314114527;;249;W;0.0
;20160314114558;;249;W;0.0
;20160314114633;;248;W;0.0
;20160314114705;;248;W;0.0
;20160314114737;;248;W;0.0
;20160314114808;;255;W;0.0
;20160314114840;;272;W;0.0
;20160314114912;;276;W;0.0
;20160314114944;;276;W;0.0
;20160314115016;;270;W;0.0
;20160314115052;;272;W;0.0
;20160314115124;;258;W;0.0
;20160314115156;;235;W;0.0
;20160314115227;;222;W;0.0
;20160314115259;;222;W;0.0
;20160314115331;;228;W;0.0
;20160314115403;;224;W;0.0
;20160314115434;;220;W;0.0
;20160314115506;;258;W;0.0
;20160314115538;;324;W;0.0
;20160314115610;;324;W;0.0
;20160314115641;;324;W;0.0
;20160314115713;;318;W;0.0
;20160314115745;;318;W;0.0
;20160314115817;;300;W;0.0
;20160314115849;;300;W;0.0
;20160314115922;;288;W;0.0
;20160314115953;;288;W;0.0
;20160314120025;;285;W;0.0
;20160314120057;;285;W;0.0
;20160314120130;;280;W;0.0
;20160314120203;;280;W;0.0
;20160314120235;;198;W;0.0
;20160314120306;;196;W;0.0
;20160314120339;;201;W;0.0
;20160314120412;;227;W;0.0
;20160314120449;;227;W;0.0
;20160314120522;;220;W;0.0
;20160314120554;;220;W;0.0
;20160314120626;;236;W;0.0
;20160314120700;;236;W;0.0
;20160314120731;;230;W;0.0
;20160314120803;;224;W;0.0
;20160314120835;;224;W;0.0
;20160314120907;;228;W;0.0
;20160314120938;;228;W;0.0
;20160314121010;;228;W;0.0
;20160314121044;;228;W;0.0
;20160314121116;;216;W;0.0
;20160314121148;;211;W;0.0
;20160314121220;;203;W;0.0
;20160314121251;;203;W;0.0
;20160314121323;;204;W;0.0
;20160314121355;;204;W;0.0
;20160314121426;;205;W;0.0
;20160314121458;;205;W;0.0
;20160314121529;;200;W;0.0
;20160314121601;;228;W;0.0
;20160314121633;;285;W;0.0
;20160314121705;;296;W;0.0
;20160314121737;;296;W;0.0
;20160314121809;;312;W;0.0
;20160314121840;;318;W;0.0
;20160314121913;;316;W;0.0
;20160314121944;;316;W;0.0
;20160314122016;;310;W;0.0
;20160314122048;;310;W;0.0
;20160314122123;;320;W;0.0
;20160314122155;;320;W;0.0
;20160314122227;;324;W;0.0
;20160314122259;;324;W;0.0
;20160314122331;;227;W;0.0
;20160314122403;;231;W;0.0
;20160314122436;;298;W;0.0
;20160314122507;;279;W;0.0
;20160314122539;;279;W;0.0
;20160314122611;;256;W;0.0
;20160314122643;;256;W;0.0
;20160314122716;;255;W;0.0
;20160314122748;;255;W;0.0
;20160314122820;;260;W;0.0
;20160314122852;;260;W;0.0
;20160314122924;;264;W;0.0
;20160314122956;;264;W;0.0
;20160314123027;;261;W;0.0
;20160314123059;;261;W;0.0
;20160314123131;;260;W;0.0
;20160314123203;;280;W;0.0
;20160314123234;;280;W;0.0
;20160314123307;;285;W;0.0
;20160314123339;;285;W;0.0
;20160314123410;;285;W;0.0
;20160314123442;;283;W;0.0
;20160314123514;;291;W;0.0
;20160314123546;;291;W;0.0
;20160314123618;;285;W;0.0
;20160314123649;;285;W;0.0
;20160314123723;;404;W;0.0
;20160314123754;;404;W;0.0
;20160314123826;;384;W;0.0
;20160314123858;;384;W;0.0
;20160314123929;;366;W;0.0
;20160314124001;;348;W;0.0
;20160314124034;;336;W;0.0
;20160314124105;;340;W;0.0
;20160314124137;;340;W;0.0
;20160314124209;;342;W;0.0
;20160314124240;;342;W;0.0
;20160314124312;;300;W;0.0
;20160314124346;;300;W;0.0
;20160314124418;;202;W;0.0
;20160314124450;;202;W;0.0
;20160314124521;;205;W;0.0
;20160314124556;;205;W;0.0
;20160314124627;;204;W;0.0
;20160314124659;;204;W;0.0
;20160314124730;;224;W;0.0
;20160314124802;;228;W;0.0
;20160314124837;;228;W;0.0
;20160314124909;;220;W;0.0
;20160314124940;;233;W;0.0
;20160314125012;;230;W;0.0
;20160314125046;;230;W;0.0
;20160314125117;;228;W;0.0
;20160314125152;;228;W;0.0
;20160314125225;;224;W;0.0
;20160314125257;;224;W;0.0
;20160314125329;;219;W;0.0
;20160314125401;;208;W;0.0
;20160314125433;;208;W;0.0
;20160314125505;;177;W;0.0
;20160314125537;;145;W;0.0
;20160314125608;;123;W;0.0
;20160314125640;;135;W;0.0
;20160314125712;;136;W;0.0
;20160314125743;;133;W;0.0
;20160314125816;;225;W;0.0
;20160314125847;;218;W;0.0
;20160314125919;;230;W;0.0
;20160314125950;;230;W;0.0
;20160314130022;;228;W;0.0
;20160314130054;;228;W;0.0
;20160314130127;;240;W;0.0
;20160314130159;;240;W;0.0
;20160314130231;;324;W;0.0
;20160314130302;;316;W;0.0
;20160314130334;;316;W;0.0
;20160314130406;;312;W;0.0
;20160314130439;;264;W;0.0
;20160314130511;;141;W;0.0
;20160314130543;;142;W;0.0
;20160314130614;;140;W;0.0
;20160314130647;;142;W;0.0
;20160314130719;;142;W;0.0
;20160314130751;;136;W;0.0
;20160314130823;;133;W;0.0
;20160314130855;;122;W;0.0
;20160314130928;;114;W;0.0
;20160314130959;;111;W;0.0
;20160314131032;;118;W;0.0
;20160314131104;;118;W;0.0
;20160314131136;;108;W;0.0
;20160314131208;;114;W;0.0
;20160314131240;;121;W;0.0
;20160314131311;;109;W;0.0
;20160314131343;;168;W;0.0
;20160314131415;;198;W;0.0
;20160314131446;;176;W;0.0
;20160314131518;;181;W;0.0
;20160314131550;;189;W;0.0
;20160314131622;;177;W;0.0
;20160314131654;;181;W;0.0
;20160314131725;;178;W;0.0
;20160314131757;;209;W;0.0
;20160314131829;;339;W;0.0
;20160314131900;;295;W;0.0
;20160314131932;;302;W;0.0
;20160314132005;;300;W;0.0
;20160314132036;;300;W;0.0
;20160314132108;;290;W;0.0
;20160314132139;;290;W;0.0
;20160314132216;;285;W;0.0
;20160314132247;;285;W;0.0
;20160314132319;;285;W;0.0
;20160314132352;;285;W;0.0
;20160314132424;;283;W;0.0
;20160314132457;;283;W;0.0
;20160314132529;;276;W;0.0
;20160314132601;;224;W;0.0
;20160314132633;;175;W;0.0
;20160314132707;;172;W;0.0
;20160314132739;;160;W;0.0
;20160314132811;;174;W;0.0
;20160314132845;;174;W;0.0
;20160314132917;;157;W;0.0
;20160314132949;;173;W;0.0
;20160314133020;;165;W;0.0
;20160314133053;;162;W;0.0
;20160314133125;;160;W;0.0
;20160314133157;;166;W;0.0
;20160314133229;;173;W;0.0
;20160314133300;;161;W;0.0
;20160314133333;;154;W;0.0
;20160314133406;;170;W;0.0
;20160314133438;;189;W;0.0
;20160314133510;;189;W;0.0
;20160314133542;;180;W;0.0
;20160314133613;;180;W;0.0
;20160314133646;;194;W;0.0
;20160314133717;;142;W;0.0
;20160314133749;;142;W;0.0
;20160314133821;;142;W;0.0
;20160314133853;;138;W;0.0
;20160314133924;;136;W;0.0
;20160314133957;;250;W;0.0
;20160314134028;;226;W;0.0
;20160314134100;;226;W;0.0
;20160314134132;;236;W;0.0
;20160314134204;;228;W;0.0
;20160314134236;;215;W;0.0
;20160314134308;;220;W;0.0
;20160314134341;;220;W;0.0
;20160314134412;;204;W;0.0
;20160314134444;;189;W;0.0
;20160314134516;;204;W;0.0
;20160314134548;;204;W;0.0
;20160314134620;;198;W;0.0
;20160314134653;;198;W;0.0
;20160314134724;;121;W;0.0
;20160314134756;;115;W;0.0
;20160314134829;;117;W;0.0
;20160314134900;;114;W;0.0
;20160314134932;;111;W;0.0
;20160314135005;;117;W;0.0
;20160314135036;;122;W;0.0
;20160314135108;;111;W;0.0
;20160314135141;;148;W;0.0
;20160314135213;;150;W;0.0
;20160314135248;;142;W;0.0
;20160314135320;;138;W;0.0
;20160314135352;;142;W;0.0
;20160314135424;;142;W;0.0
;20160314135457;;143;W;0.0
;20160314135530;;151;W;0.0
;20160314135602;;142;W;0.0
;20160314135635;;144;W;0.0
;20160314135708;;144;W;0.0
;20160314135741;;143;W;0.0
;20160314135812;;140;W;0.0
;20160314135844;;136;W;0.0
;20160314135916;;122;W;0.0
;20160314135948;;122;W;0.0
;20160314140019;;111;W;0.0
;20160314140052;;279;W;0.0
;20160314140124;;266;W;0.0
;20160314140156;;266;W;0.0
;20160314140228;;244;W;0.0
;20160314140300;;240;W;0.0
;20160314140333;;240;W;0.0
;20160314140405;;236;W;0.0
;20160314140438;;236;W;0.0
;20160314140511;;245;W;0.0
;20160314140544;;251;W;0.0
;20160314140617;;237;W;0.0
;20160314140648;;236;W;0.0
;20160314140720;;234;W;0.0
;20160314140751;;2094;W;0.0
;20160314140829;;2057;W;0.0
;20160314140901;;140;W;0.0
;20160314140933;;192;W;0.0
;20160314141005;;204;W;0.0
;20160314141038;;230;W;0.0
;20160314141110;;243;W;0.0
;20160314141141;;235;W;0.0
;20160314141213;;237;W;0.0
;20160314141245;;223;W;0.0
;20160314141318;;243;W;0.0
;20160314141349;;243;W;0.0
;20160314141421;;232;W;0.0
;20160314141453;;232;W;0.0
;20160314141525;;232;W;0.0
;20160314141556;;232;W;0.0
;20160314141629;;240;W;0.0
;20160314141702;;236;W;0.0
;20160314141733;;236;W;0.0
;20160314141805;;252;W;0.0
;20160314141838;;252;W;0.0
;20160314141909;;255;W;0.0
;20160314141942;;248;W;0.0
;20160314142014;;258;W;0.0
;20160314142047;;258;W;0.0
;20160314142118;;256;W;0.0
;20160314142151;;256;W;0.0
;20160314142223;;342;W;0.0
;20160314142259;;342;W;0.0
;20160314142330;;355;W;0.0
;20160314142405;;348;W;0.0
;20160314142437;;348;W;0.0
;20160314142509;;1200;W;0.0
;20160314142540;;1010;W;0.0
;20160314142613;;336;W;0.0
;20160314142644;;336;W;0.0
;20160314142716;;325;W;0.0
;20160314142748;;325;W;0.0
;20160314142820;;310;W;0.0
;20160314142852;;310;W;0.0
;20160314142924;;255;W;0.0
;20160314142956;;216;W;0.0
;20160314143028;;193;W;0.0
;20160314143100;;173;W;0.0
;20160314143132;;182;W;0.0
;20160314143205;;177;W;0.0
;20160314143238;;174;W;0.0
;20160314143310;;182;W;0.0
;20160314143342;;180;W;0.0
;20160314143415;;166;W;0.0
;20160314143447;;129;W;0.0
;20160314143519;;135;W;0.0
;20160314143551;;133;W;0.0
;20160314143623;;137;W;0.0
;20160314143655;;136;W;0.0
;20160314143728;;131;W;0.0
;20160314143800;;139;W;0.0
;20160314143832;;161;W;0.0
;20160314143903;;202;W;0.0
;20160314143935;;202;W;0.0
;20160314144007;;212;W;0.0
;20160314144039;;206;W;0.0
;20160314144112;;208;W;0.0
;20160314144144;;208;W;0.0
;20160314144215;;213;W;0.0
;20160314144247;;213;W;0.0
;20160314144320;;200;W;0.0
;20160314144351;;200;W;0.0
;20160314144424;;292;W;0.0
;20160314144456;;292;W;0.0
;20160314144527;;276;W;0.0
;20160314144602;;276;W;0.0
;20160314144634;;268;W;0.0
;20160314144706;;267;W;0.0
;20160314144738;;267;W;0.0
;20160314144811;;260;W;0.0
;20160314144843;;260;W;0.0
;20160314144915;;265;W;0.0
;20160314144946;;250;W;0.0
;20160314145020;;261;W;0.0
;20160314145051;;261;W;0.0
;20160314145123;;202;W;0.0
;20160314145157;;180;W;0.0
;20160314145228;;175;W;0.0
;20160314145304;;175;W;0.0
;20160314145336;;175;W;0.0
;20160314145408;;175;W;0.0
;20160314145440;;182;W;0.0
;20160314145512;;178;W;0.0
;20160314145543;;177;W;0.0
;20160314145616;;198;W;0.0
;20160314145648;;201;W;0.0
;20160314145720;;209;W;0.0
;20160314145753;;213;W;0.0
;20160314145824;;197;W;0.0
;20160314145856;;197;W;0.0
;20160314145928;;198;W;0.0
;20160314150000;;297;W;0.0
;20160314150033;;202;W;0.0
;20160314150106;;214;W;0.0
;20160314150139;;197;W;0.0
;20160314150211;;210;W;0.0
;20160314150242;;210;W;0.0
;20160314150314;;196;W;0.0
;20160314150347;;173;W;0.0
;20160314150418;;189;W;0.0
;20160314150454;;189;W;0.0
;20160314150528;;266;W;0.0
;20160314150600;;266;W;0.0
;20160314150632;;272;W;0.0
;20160314150704;;272;W;0.0
;20160314150737;;272;W;0.0
;20160314150811;;265;W;0.0
;20160314150843;;268;W;0.0
